1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
16,fmnist,FedALA,14,0.6709739147082371,0.745130519220883,0.9655934320956266,0.16306257085009995,0.03577228328798036
17,fmnist,FedALA,15,0.5666958636395835,0.7914548466327754,0.9753241355305928,0.12775895589425187,0.02784518358096071
18,fmnist,FedALA,16,0.7111621676891171,0.7286228365796539,0.9614847667510114,0.20324809278697484,0.04329624152221604
19,fmnist,FedALA,17,0.6950469705483263,0.7582110013137602,0.9647809525893539,0.17066318947427764,0.04586984399637267
20,fmnist,FedALA,18,0.6887916351396257,0.7755754840920774,0.9664655027438724,0.2286769950588219,0.05913882573832242
21,fmnist,FedALA,19,0.7407091927921524,0.7348489175758268,0.9635475449773047,0.2066098894356498,0.04205593896416282
22,fmnist,FedALA,20,0.7290834273606117,0.7430741988918719,0.9611932976709677,0.18913456832553147,0.043849051343979
23,fmnist,FedALA,21,0.6216062314196678,0.7641514822642371,0.9689112529838466,0.18349550959163385,0.03736887608749159
24,fmnist,FedALA,22,0.8015462646452157,0.7010909921745587,0.9556108141143984,0.22466653675808956,0.05134608371210874
25,fmnist,FedALA,23,0.7403856828888965,0.7028045924487348,0.9589867689622285,0.19196007082061167,0.03725156239298105
26,fmnist,FedALA,24,0.5961144466377675,0.7650654024104644,0.9708591795873535,0.1624079253798278,0.027114206539489896
27,fmnist,FedALA,25,0.6371697415078049,0.7518706802993088,0.9675696872509717,0.18144716621693965,0.03698231107362679
28,fmnist,FedALA,26,0.5222645441396288,0.8059062089449934,0.9783386382165953,0.12974888136096382,0.025107412146067407
29,fmnist,FedALA,27,0.6068784616415163,0.7640372422459588,0.9721205922027819,0.1419629501265856,0.02402110571480342
30,fmnist,FedALA,28,0.5766958953439876,0.7792311646769864,0.9751582318163065,0.11736395123914711,0.01876315841911762
31,fmnist,FedALA,29,0.5776681981537128,0.7854001256640201,0.9762414238555255,0.12049011559103313,0.018700808630713703
32,fmnist,FedALA,30,0.5950590913380704,0.7722054035528646,0.9721785749997143,0.14509511397806374,0.024862099143559656
33,fmnist,FedALA,31,0.4610203519008518,0.8199006111840977,0.9826012079934766,0.10651033741197193,0.017940374572976724
34,fmnist,FedALA,32,0.5091172097261802,0.7979094076655052,0.9791294304547176,0.11250339539007385,0.017764937460481085
35,fmnist,FedALA,33,0.8153959739026108,0.7517564402810304,0.9636651773569552,0.2023462329389304,0.04667015994663454
36,fmnist,FedALA,34,0.6010106366954578,0.7842006054720969,0.9727410572954156,0.13422262541211907,0.025479125593314715
37,fmnist,FedALA,35,0.6037414642790736,0.7762038041926087,0.9732958023948413,0.15794639065371122,0.02721737607561208
38,fmnist,FedALA,36,0.5527244056445262,0.803792768606843,0.9743517164336145,0.17350834469607956,0.039661038079437584
39,fmnist,FedALA,37,0.5039241651397278,0.8079625292740047,0.9797290280981245,0.13139104199162807,0.024315433872719717
40,fmnist,FedALA,38,0.557379182943697,0.7836865253898441,0.9736607444483162,0.1794897163334831,0.03343037660872791
41,fmnist,FedALA,39,0.865575729026276,0.7253098760495802,0.9588935500923705,0.22396904149662591,0.05210480321851803
42,fmnist,FedALA,40,0.5119264778641386,0.8112754898040784,0.9791851018812717,0.13509004332038102,0.024609575607833403
43,fmnist,FedALA,41,0.5407083910774202,0.7999086079853773,0.9771420606719134,0.12862593241016862,0.020224562365263824
44,fmnist,FedALA,42,0.47679098505834433,0.8163591706174673,0.9809135911165984,0.11761670844704097,0.01898747367586485
45,fmnist,FedALA,43,0.5441983135094137,0.794139487062318,0.9749388361134305,0.17293948044247967,0.034521606833735445
46,fmnist,FedALA,44,0.5006735139370267,0.8119609299137488,0.978745218806885,0.15872878596526813,0.03154869935828014
47,fmnist,FedALA,45,0.7917653564470556,0.7538127606100417,0.9602351406613283,0.18782583352895926,0.05203915738850003
48,fmnist,FedALA,46,0.5336472044842185,0.7923116467698634,0.9764259807752669,0.15031475551533655,0.025847510543983074
49,fmnist,FedALA,47,0.5750005381044387,0.7770606043296967,0.9748583882056346,0.15007760745349982,0.02405241750803516
50,fmnist,FedALA,48,0.5721084957203201,0.7848289255726281,0.9738558622931884,0.16704437957106355,0.035499826178682505
51,fmnist,FedALA,49,0.4250107151008573,0.8274975723996116,0.9824686115218204,0.12501453178843566,0.02133700562917486
52,fmnist,FedALA,50,0.4597916153636244,0.8318386930941909,0.9821905912035449,0.15142578726006836,0.027219246378851012
53,fmnist,FedALA,51,0.8764812121169843,0.6992631518821043,0.9593765626688158,0.21541302085150113,0.04311309581505164
54,fmnist,FedALA,52,0.4187958194982112,0.8362940538070486,0.9841058956162182,0.10918372918440132,0.017229514997081332
55,fmnist,FedALA,53,0.6014961397018143,0.776032444165191,0.972813521555741,0.17670057005374118,0.0326004148028456
56,fmnist,FedALA,54,0.5230390433583685,0.8053350088536014,0.978409476534438,0.15830954487582635,0.027104406156557747
57,fmnist,FedALA,55,0.44045906548613656,0.8362940538070486,0.9842349797808086,0.106968255157952,0.01738924009496738
58,fmnist,FedALA,56,0.6576331597189237,0.7764322842291654,0.972571474827493,0.15072500715473708,0.031586314005865104
59,fmnist,FedALA,57,0.521720430102518,0.8050494088079054,0.9773408543447665,0.16027134305616256,0.031419237477619356
60,fmnist,FedALA,58,0.4851029048392013,0.8082481293197007,0.9817521531595076,0.09672939941955858,0.014014350405087556
61,fmnist,FedALA,59,0.6542663159332656,0.7782030045124807,0.9696817015590767,0.18531058448643928,0.03970299534187367
62,fmnist,FedALA,60,0.4312073513042736,0.8381790141086423,0.9849621554149185,0.11722019387963764,0.02156321316031602
63,fmnist,FedALA,61,0.45987911810232873,0.8209287713486034,0.9811324787480153,0.11830699686284911,0.020345654489483375
64,fmnist,FedALA,62,0.6182972985614981,0.7872279659564746,0.97273749822994,0.16209720496572252,0.032540072055346744
65,fmnist,FedALA,63,0.48831310043732923,0.8031644485063117,0.9802494242247496,0.11875267069847338,0.017877049738107227
66,fmnist,FedALA,64,0.5760818436317255,0.7996801279488205,0.9738053799074878,0.1850469635207343,0.04065211915956242
67,fmnist,FedALA,65,0.7507687355862525,0.7616953218712516,0.9646746763504892,0.18792859876570275,0.043324653706965026
68,fmnist,FedALA,66,0.6073586756310553,0.7767750042840007,0.9733955585188863,0.12900073687041375,0.019250451433204467
69,fmnist,FedALA,67,0.785810327775603,0.7453018792483007,0.9635354392637191,0.21408439082811181,0.04316091052184321
70,fmnist,FedALA,68,0.4885701235995988,0.8085337293653967,0.9801045715665766,0.10780368230969256,0.01886822086593142
71,fmnist,FedALA,69,0.8351913221438408,0.7457588393214143,0.9671028738233152,0.20148607663764867,0.03909651718462062
72,fmnist,FedALA,70,0.4590889620742902,0.8303535728565716,0.9815676566132695,0.12331886950851453,0.02183451232749551
73,fmnist,FedALA,71,0.5038859164588926,0.8049922887987662,0.9793249846448494,0.14239490814434722,0.025554976792270135
74,fmnist,FedALA,72,0.6224448488594058,0.7845433255269321,0.9726173196681933,0.18460672985915952,0.040976376129193685
75,fmnist,FedALA,73,0.55463205720307,0.7921402867424459,0.9767635928958126,0.1486429050336539,0.026304992263604235
76,fmnist,FedALA,74,0.5082280361993161,0.8106471697035471,0.9807488524330045,0.11057245250655982,0.016414397585167783
77,fmnist,FedALA,75,0.41997190497152515,0.8385217341634774,0.9845203513443133,0.11456870425106999,0.02030310873670748
78,fmnist,FedALA,76,0.49492813472707403,0.8117895698863312,0.9805650136606733,0.13469915360683554,0.020164854254767006
79,fmnist,FedALA,77,0.49338255804423026,0.8123607699777232,0.9797243441478902,0.13047587869446134,0.020749520420203307
80,fmnist,FedALA,78,0.8326920930023128,0.7457588393214143,0.9608684167902074,0.21438616048054554,0.048154755096974804
81,fmnist,FedALA,79,0.5292649082285928,0.8061346889815503,0.9783586967639023,0.15058653693836135,0.029671703753662976
82,fmnist,FedALA,80,0.4336297127496764,0.8316673330667733,0.9834617516784326,0.1113068463848419,0.016858513728395773
83,fmnist,FedALA,81,0.3828510053925724,0.845775975324156,0.987296282564735,0.08837140549915208,0.013184451954800499
84,fmnist,FedALA,82,0.5017256094105526,0.8163591706174673,0.9800253698643487,0.12200590847015515,0.02139450959605187
85,fmnist,FedALA,83,0.7522358032102887,0.7728337236533958,0.966942529971008,0.17895039708016214,0.03795472547263514
86,fmnist,FedALA,84,0.4437839187671043,0.821100131376021,0.9832057511269552,0.10921874129848144,0.016373940959949217
87,fmnist,FedALA,85,0.5892165999482739,0.8000228480036556,0.975606316983923,0.14373262679490287,0.027780392620358595
88,fmnist,FedALA,86,0.5259599228231298,0.8147598103615696,0.9791880783928323,0.13793399762105718,0.02473113094579929
89,fmnist,FedALA,87,0.5257910449684146,0.8056206088992974,0.9786772697443947,0.14961251769496076,0.026094372897420434
90,fmnist,FedALA,88,0.5132643260757201,0.8162449305991889,0.9789239186970371,0.12883675483612847,0.023139590825788245
91,fmnist,FedALA,89,0.7526901212546221,0.7742617238818759,0.9666215787804466,0.1762085315668961,0.04123050393542043
92,fmnist,FedALA,90,0.6671879616205346,0.7871708459473353,0.9700069012119004,0.1751691055307115,0.04352346414260423
93,fmnist,FedALA,91,0.4591074684812223,0.8344662135145942,0.9833562688110296,0.11721003817725968,0.01973161516042354
94,fmnist,FedALA,92,0.3854510457123563,0.850859656137545,0.987373348358043,0.0870551042921778,0.012989080361603006
95,fmnist,FedALA,93,0.4296640946562216,0.8469754955160793,0.9845379418512704,0.11772896577132003,0.02377256233309202
96,fmnist,FedALA,94,0.43824630813212395,0.8312674930027989,0.9833081587369529,0.11950741848512027,0.01990192972246604
97,fmnist,FedALA,95,0.6293007575586262,0.7896841263494602,0.9745660045353417,0.18225700534432976,0.03453708961076528
98,fmnist,FedALA,96,0.665841767523633,0.7857999657279945,0.9734709766718819,0.14539409407373458,0.028775262917736834
99,fmnist,FedALA,97,0.4763450473094968,0.8298394927743189,0.9827202272730585,0.10411219582953576,0.017894345799030785
100,fmnist,FedALA,98,0.41696521889757826,0.8418346946935511,0.985340983365493,0.1062188153519711,0.018304673147536074
101,fmnist,FedALA,99,0.7456145669812314,0.7650082824013252,0.9708472485483264,0.19183956806630387,0.03554463387852368
102,fmnist,FedALA,100,0.5614852346918604,0.8177300508368082,0.977765564628517,0.150998507005167,0.031749632089932166
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,fmnist,FedProx,0,2.323675698165969,0.08779345404695264,0.4608155151183915,0.11040307067590535,0.1562203696187607
3,fmnist,FedProx,1,1.7897375525759425,0.3590563774490204,0.8112718047590455,0.34875992491279517,0.16704474155971163
4,fmnist,FedProx,2,1.3822177453472455,0.4844919175187068,0.8757071529540662,0.25258356767361523,0.08796516313532435
5,fmnist,FedProx,3,1.1432276685707474,0.570743131318901,0.9204955013618724,0.2636185403304153,0.06578730280069653
6,fmnist,FedProx,4,0.9819979756443814,0.6357457017193123,0.9365854566065072,0.2145147569690682,0.046671197662700836
7,fmnist,FedProx,5,1.2064625009747052,0.609299137487862,0.9145642191380225,0.2531523816775559,0.09503287244796
8,fmnist,FedProx,6,1.1556880725091168,0.62375049980008,0.9243690673465703,0.2586996077986989,0.08344446445755153
9,fmnist,FedProx,7,0.8503934880070082,0.6480265036842406,0.9512803888056754,0.2076001098523956,0.03962348955727073
10,fmnist,FedProx,8,1.0399600656488974,0.6731593077054893,0.9396291596299294,0.23698342290213817,0.07099423510169094
11,fmnist,FedProx,9,0.8369982717513655,0.7016621922659507,0.9465374564381529,0.20240723914968417,0.057573100074609466
12,fmnist,FedProx,10,0.7830599562629796,0.7181127548980408,0.9573388153790925,0.16893150704303184,0.04468709526472824
13,fmnist,FedProx,11,0.9723128801545041,0.6551093848175016,0.9475717064033099,0.2508304796447034,0.05412533799610389
14,fmnist,FedProx,12,0.6843311541523607,0.7497572399611584,0.9640606364154438,0.16335324489091074,0.0348871923678406
15,fmnist,FedProx,13,0.8775454627844248,0.6406009024961444,0.9498422483493111,0.21578811362322847,0.0381961091707007
16,fmnist,FedProx,14,0.7466746199858018,0.7138858742217399,0.9590014082873083,0.1780199651693573,0.03966064664290823
17,fmnist,FedProx,15,0.6349210018535195,0.7637516422002627,0.9701295967360548,0.14242012025027556,0.03133464378687435
18,fmnist,FedProx,16,0.7923875439304048,0.7098874735819958,0.9556259011552999,0.21390912350632843,0.048863626601239635
19,fmnist,FedProx,17,0.7752832545647719,0.7325069972011196,0.9586101166421116,0.1827314686641442,0.05065945466005771
20,fmnist,FedProx,18,0.7719476315204435,0.7568972411035586,0.961372279722489,0.22893873333605072,0.06393442994833551
21,fmnist,FedProx,19,0.8542264893643704,0.7093162734906038,0.9570056150637004,0.21722292465296775,0.04707220324938304
22,fmnist,FedProx,20,0.8166922369220205,0.7175415548066487,0.9544950631712256,0.19987176089048045,0.04954259210034324
23,fmnist,FedProx,21,0.7160649443197756,0.7398183583709373,0.9627592267430132,0.1903049318902554,0.043054215056311344
24,fmnist,FedProx,22,0.9127446253081171,0.6731593077054893,0.9479090272003419,0.24172483959083454,0.058141294563498876
25,fmnist,FedProx,23,0.8487129020694654,0.6749871479979437,0.9510402359222383,0.20186649378144988,0.043626203793094516
26,fmnist,FedProx,24,0.6741493590473768,0.7389044382247101,0.9649102644467837,0.171100863418343,0.031012621763730104
27,fmnist,FedProx,25,0.7397119270135912,0.7265665162506426,0.9608810553223822,0.19324409684697352,0.04365245289799355
28,fmnist,FedProx,26,0.6103774383597457,0.7782030045124807,0.9722719014484894,0.14481716458881952,0.03046104164123753
29,fmnist,FedProx,27,0.7094642593419359,0.7299365967898555,0.9650477582132432,0.16120414496844426,0.030173659960961607
30,fmnist,FedProx,28,0.6867620703712043,0.7427314788370366,0.9674436658452329,0.1325548994730235,0.023750023125864283
31,fmnist,FedProx,29,0.6861055377139927,0.7475295596047296,0.9690846252901802,0.13016767354469075,0.023188000282277153
32,fmnist,FedProx,30,0.7031416671140739,0.7387901982064317,0.9641264911811644,0.16832994830619957,0.032300075037368176
33,fmnist,FedProx,31,0.5574849596214447,0.7825441252070601,0.9762538260546646,0.12284582294767667,0.023245275204325677
34,fmnist,FedProx,32,0.6236176009809051,0.758725081396013,0.9715556984414603,0.13326944854518866,0.024482551836878832
35,fmnist,FedProx,33,0.9858172427861105,0.718455474952876,0.955241503757953,0.2131649680333033,0.052297986630443195
36,fmnist,FedProx,34,0.7251883310390734,0.7492431598789056,0.9637429173540468,0.14682325418791337,0.03275996216713588
37,fmnist,FedProx,35,0.7269693401161219,0.7390186782429885,0.9655669908756843,0.18400779419532223,0.035423637655689316
38,fmnist,FedProx,36,0.6728486719544541,0.7714057234249158,0.9661339724670082,0.18810350989096195,0.049428484744106965
39,fmnist,FedProx,37,0.626939244963738,0.7691209230593476,0.9716503746307148,0.15846436968482042,0.03072970645852935
40,fmnist,FedProx,38,0.6875239741618088,0.7495287599246016,0.9653976486212676,0.20194998339778825,0.04225059251749591
41,fmnist,FedProx,39,1.0583841867508292,0.6853829896612783,0.9486208809711494,0.24497588658003275,0.061314411058304444
42,fmnist,FedProx,40,0.6206869647190632,0.7781458845033415,0.9723491481356799,0.14477953350664438,0.03064622406693843
43,fmnist,FedProx,41,0.6506923894430181,0.7662078025932484,0.9696992864834576,0.14220856760487272,0.026264019370334832
44,fmnist,FedProx,42,0.5810897877467169,0.7824870051979208,0.9743530892122029,0.131533656858505,0.023775906499897973
45,fmnist,FedProx,43,0.6885980882942292,0.760438681670189,0.967608370115608,0.18506695556224234,0.04160698426863287
46,fmnist,FedProx,44,0.6140998701220606,0.7771177243388359,0.9718564185262198,0.17474447685207875,0.039072289546638876
47,fmnist,FedProx,45,0.9601888259859055,0.7144570743131319,0.9493256779407713,0.2091093971632522,0.06184204054141727
48,fmnist,FedProx,46,0.6502810653836416,0.7583823613411779,0.968979272021526,0.16378301303825932,0.0316942206832227
49,fmnist,FedProx,47,0.7068885816593149,0.7376477980236477,0.9670868312920881,0.16502394247970784,0.028663927879903416
50,fmnist,FedProx,48,0.7327094861785465,0.7480436396869824,0.965836642542422,0.17715661844272698,0.04256966471790794
51,fmnist,FedProx,49,0.5525178383925853,0.7844862055177929,0.9748301954577439,0.1490176014101786,0.029141114030515305
52,fmnist,FedProx,50,0.5914728625860244,0.7930542068886731,0.9745976570270414,0.16849841471415736,0.03432863731901916
53,fmnist,FedProx,51,1.0850646207039163,0.6590506654481064,0.9490111059082781,0.2325748726675843,0.05007136862977282
54,fmnist,FedProx,52,0.5457806687840343,0.7959102073456332,0.9763379955080211,0.13295120718343528,0.02377993293889014
55,fmnist,FedProx,53,0.7750630193041932,0.7381618781059005,0.9641786176466198,0.19114409492431286,0.03930523411851498
56,fmnist,FedProx,54,0.6543110152751925,0.7674073227851717,0.9710759252169169,0.1821477561633719,0.03528422156043446
57,fmnist,FedProx,55,0.5777087222603687,0.7936254069800651,0.976514073985123,0.12315489183244417,0.0232535349161094
58,fmnist,FedProx,56,0.8530986242790074,0.7270234763237562,0.9613726955505472,0.17086164252135774,0.03994363225238402
59,fmnist,FedProx,57,0.6902251078572137,0.7654652424744388,0.9693529011379145,0.1781439059962065,0.03973638779553595
60,fmnist,FedProx,58,0.630002361946631,0.7585537213685954,0.973305375988434,0.11575414558241284,0.01806954249640193
61,fmnist,FedProx,59,0.8439333087987183,0.7358770777403324,0.9587140854263686,0.21396916825536505,0.05139540107447507
62,fmnist,FedProx,60,0.5730226839959921,0.7943679670988747,0.9776947780591725,0.1441471511995562,0.028873816978156653
63,fmnist,FedProx,61,0.6078236823912054,0.7731193236990918,0.9723694523204542,0.15264847316564795,0.029944618869160416
64,fmnist,FedProx,62,0.8073297382036733,0.7421031587365055,0.9617055522215541,0.19342293110492856,0.04479701752302808
65,fmnist,FedProx,63,0.6564953237197513,0.7523847603815617,0.9701860859050978,0.14514936516369661,0.024567765253784436
66,fmnist,FedProx,64,0.7581299743080029,0.7582681213228994,0.9639566031572394,0.21525873737820878,0.052659003400852576
67,fmnist,FedProx,65,0.9696445076200745,0.7137145141943223,0.9522596427086947,0.21990129106019246,0.055360166226127744
68,fmnist,FedProx,66,0.7938489586514716,0.7270234763237562,0.9616513754866363,0.15352432682000397,0.02727643930288119
69,fmnist,FedProx,67,1.0413511361733525,0.6945793111326898,0.9506904406835509,0.24572430699169573,0.05582846183187734
70,fmnist,FedProx,68,0.6711076080890249,0.7540412406465985,0.9695992321609085,0.13865186364318943,0.029132334931608835
71,fmnist,FedProx,69,1.1328754752848291,0.7060604329696692,0.9555678160665241,0.22136513271779473,0.04786792695452038
72,fmnist,FedProx,70,0.614289079629324,0.7901410864225739,0.9726187927854426,0.1587357328363602,0.03228576703309704
73,fmnist,FedProx,71,0.6912644761119523,0.7563831610213058,0.9698222684735244,0.1788939805505847,0.034835782804373695
74,fmnist,FedProx,72,0.8264754372115337,0.7360484377677501,0.9621398227501947,0.21251974005658036,0.05235068103738885
75,fmnist,FedProx,73,0.7425147784326178,0.7477580396412863,0.9674772236748145,0.18001782117546572,0.03547470743112432
76,fmnist,FedProx,74,0.6837316776295966,0.7627806020448963,0.9708051105924814,0.13303351830133492,0.02402674337150983
77,fmnist,FedProx,75,0.5731622742994615,0.7920260467241674,0.9763426776802263,0.13645290574667496,0.02712939827797851
78,fmnist,FedProx,76,0.6786457652073621,0.7564402810304449,0.9709182667467907,0.1642148774695276,0.02901991831997266
79,fmnist,FedProx,77,0.6555801192410683,0.7700919632147141,0.9701790296257734,0.15454538290858943,0.028760226064275442
80,fmnist,FedProx,78,1.0796571874721848,0.7002913120466099,0.9483071685568845,0.2456023138246058,0.06024647972256575
81,fmnist,FedProx,79,0.7034690270237094,0.7577540412406466,0.9692897680129566,0.1649533710869221,0.03634702255781749
82,fmnist,FedProx,80,0.5835184323446667,0.7847146855543496,0.9751892700875321,0.13137167679222916,0.022442528730257264
83,fmnist,FedProx,81,0.539628878945346,0.7975666876106701,0.9789922059097544,0.10994461627278965,0.01873769871583563
84,fmnist,FedProx,82,0.681756368248588,0.7690066830410693,0.9694576198437204,0.14824976835371495,0.030286553468609773
85,fmnist,FedProx,83,0.9717728707828293,0.7260524361683898,0.95513771097739,0.19745995709390865,0.04805516504553759
86,fmnist,FedProx,84,0.6243056493913558,0.7677500428400068,0.9731992690819551,0.1393620216845551,0.024958094276244486
87,fmnist,FedProx,85,0.7624542148889784,0.7576969212315074,0.9658010132677625,0.15768146706913586,0.03569266915115736
88,fmnist,FedProx,86,0.6887034558672824,0.7720911635345862,0.9704640863860444,0.15436062618795768,0.03163520134155524
89,fmnist,FedProx,87,0.7365323443305886,0.7593534014965443,0.9694144893195504,0.18226591037733808,0.03552383859879513
90,fmnist,FedProx,88,0.7092085374375758,0.7699777231964358,0.9674835102063507,0.15904176139137197,0.03433744077949064
91,fmnist,FedProx,89,0.9787529882676417,0.7264522762323642,0.9539624970583074,0.19204055471828335,0.05165846657211557
92,fmnist,FedProx,90,0.883471795076532,0.7382761181241789,0.958022072635625,0.19962815753169016,0.054751490658550575
93,fmnist,FedProx,91,0.6128650822117682,0.7941966070714571,0.9753761635039027,0.1305652353764386,0.025635976167697354
94,fmnist,FedProx,92,0.5371216033984134,0.803221568515451,0.9799140474454902,0.09871920632495361,0.01711535272200232
95,fmnist,FedProx,93,0.5944150590135565,0.804935168789627,0.9766388364189902,0.13460285275820733,0.030984315143952404
96,fmnist,FedProx,94,0.6229458681537831,0.7839721254355401,0.9740730277979189,0.1490590282421325,0.029355293213830506
97,fmnist,FedProx,95,0.8819397465267065,0.7521562803450048,0.9644648139175602,0.20267252740964792,0.04357445422526138
98,fmnist,FedProx,96,0.894000286534278,0.7336493973839036,0.9615027805900214,0.16124251682514293,0.03714603981672283
99,fmnist,FedProx,97,0.6614334801686964,0.7820300451248072,0.9729955738142241,0.12100127245845296,0.025051068597217153
100,fmnist,FedProx,98,0.5896222615050621,0.7939110070257611,0.9766086421617562,0.137020009448693,0.025573977024568904
101,fmnist,FedProx,99,1.053987333321253,0.7185125949620151,0.9592064414967781,0.20780286552359462,0.04384609123249807
102,fmnist,FedProx,100,0.7645937357431496,0.7724338835894213,0.9677377610054133,0.18234259753893264,0.042219088132444134
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,fmnist,MOON,0,6.213415019794091,0.10024561603929856,0.4958997729519945,0.26807807236180464,0.2454528241470452
3,fmnist,MOON,1,2.325075915572487,0.35014565602330494,0.7416470293772459,0.34896907203701705,0.2223810552726145
4,fmnist,MOON,2,1.5992249991635028,0.45061975209916033,0.8442154466977456,0.25447608116464837,0.1039873860775654
5,fmnist,MOON,3,1.1273670617987908,0.5798823327811733,0.9193473334521433,0.23934343515790868,0.05583075263247275
6,fmnist,MOON,4,1.0180432473287877,0.6270634603301537,0.9328699487253036,0.2051641752916426,0.03456014285476469
7,fmnist,MOON,5,1.3735241333092272,0.5915919346547095,0.9048327324232395,0.24753983818138722,0.09478296860574537
8,fmnist,MOON,6,1.2997898313959289,0.5973039355686297,0.9216315084713462,0.25877557293088704,0.06526190725329495
9,fmnist,MOON,7,0.9823429127057173,0.6473410635745702,0.9415945773927131,0.21155193991798948,0.04411475818063876
10,fmnist,MOON,8,1.5228817358666016,0.6437425029988004,0.9169215998265857,0.2663347834375681,0.09120173086840445
11,fmnist,MOON,9,1.2077196447353344,0.6589935454389673,0.9152733121847804,0.24751391213400376,0.1027620247079412
12,fmnist,MOON,10,0.9749553792670023,0.6879533900725424,0.9431101736878408,0.2076015460106676,0.04721454334340107
13,fmnist,MOON,11,1.0268343981164405,0.687267949962872,0.9475088640840832,0.22346194352802878,0.04603266695017387
14,fmnist,MOON,12,0.8638745131262361,0.7167418746787,0.9462927147662583,0.18240354778396756,0.0456024567789659
15,fmnist,MOON,13,1.0397220815924941,0.6188381790141086,0.9428848322108755,0.22877015547118634,0.03980737869184669
16,fmnist,MOON,14,0.830250049412247,0.7203975552636088,0.9476275463113117,0.1788784712704289,0.043267937379117806
17,fmnist,MOON,15,0.6790969107590109,0.7712914834066373,0.9608541664184967,0.12626021877473775,0.02392182449198396
18,fmnist,MOON,16,0.8144032709645332,0.73176443708231,0.9556633742326828,0.18038448191536255,0.033462702169604265
19,fmnist,MOON,17,0.8809125243173873,0.747929399668704,0.9561832958045428,0.1702309086876348,0.03742426522987957
20,fmnist,MOON,18,0.8909983150261148,0.7586679613868739,0.9562945054932792,0.22236452723540026,0.047780161241563195
21,fmnist,MOON,19,1.0590454765279205,0.6975495516079283,0.9479715146003099,0.23284935538970183,0.04648424215740761
22,fmnist,MOON,20,0.9082015824668002,0.7249100359856058,0.952350766761627,0.19476260514665833,0.03962030962199618
23,fmnist,MOON,21,0.8059806316516753,0.7372479579596732,0.954953397845879,0.1780027735071994,0.03559868899669644
24,fmnist,MOON,22,1.0057939887590905,0.696064431370309,0.9433190757026955,0.21330607558521544,0.05402663236540542
25,fmnist,MOON,23,0.9676556332047969,0.6717884274861484,0.9475660141376903,0.19358087875008687,0.03449537324270333
26,fmnist,MOON,24,0.7437465224078619,0.7425029988004798,0.9567643649789008,0.15586298179228544,0.02679565506421702
27,fmnist,MOON,25,0.7897747978115411,0.7365053978408637,0.9592197276327743,0.16778013273298098,0.028878053423315144
28,fmnist,MOON,26,0.6931775132332167,0.7871708459473353,0.9651324490258737,0.12358551657119399,0.021548418329473105
29,fmnist,MOON,27,0.8213760438717713,0.7334209173473468,0.9619738633673414,0.14454156686046019,0.020498117622443416
30,fmnist,MOON,28,0.8455617353551016,0.7302793168446907,0.955093432279751,0.12421817017781304,0.02552603061643592
31,fmnist,MOON,29,0.8035908941134327,0.7514708402353344,0.9614086640262366,0.11879904002597604,0.01788852392868189
32,fmnist,MOON,30,0.7483594651879604,0.760724281715885,0.9646987213168979,0.13718670703858743,0.021838698906131618
33,fmnist,MOON,31,0.6152392586815141,0.7945393271262924,0.9673805965041985,0.10192607210887233,0.019882949248238926
34,fmnist,MOON,32,0.7842541837625285,0.741703318672531,0.961233464411291,0.13255905035961596,0.02284376804716038
35,fmnist,MOON,33,1.393911956884355,0.6814417090306735,0.9428917760314965,0.24529520904652583,0.05653908105830679
36,fmnist,MOON,34,0.816432905626928,0.7563260410121666,0.9603970238380114,0.13777356415416994,0.02337596994735235
37,fmnist,MOON,35,0.8940564653642832,0.7327354772376764,0.9600381791022792,0.18157422555284444,0.02713598024281101
38,fmnist,MOON,36,0.753728066059051,0.7812874850059977,0.9613837239600556,0.1530826406182002,0.034595579878035326
39,fmnist,MOON,37,0.7142376883072602,0.7648940423830468,0.9621163105566193,0.14640970335425502,0.02935966286662185
40,fmnist,MOON,38,0.7637740774975843,0.7651225224196035,0.9614213166543272,0.177723942073548,0.033507454572042815
41,fmnist,MOON,39,1.339609347485547,0.6946364311418289,0.9459116816965918,0.22232767317500615,0.042770898427159657
42,fmnist,MOON,40,0.6748116916326332,0.7905409264865483,0.966570893325059,0.12197105329328876,0.021153310295007003
43,fmnist,MOON,41,0.7302253383334256,0.7673502027760325,0.9628406141515932,0.13313414900785034,0.02209705630920324
44,fmnist,MOON,42,0.6877287919543991,0.7819158051065288,0.9653428550224568,0.1184070309767676,0.01874225397276641
45,fmnist,MOON,43,0.9034751529229497,0.7444450791112126,0.9585572395956752,0.1898720193442954,0.0360353789159044
46,fmnist,MOON,44,0.6918180447013402,0.7940252470440395,0.964784700566473,0.15700939713642512,0.030869942717240844
47,fmnist,MOON,45,1.152936249967761,0.7330781972925116,0.9498832373935593,0.18286559887586187,0.046697116057959384
48,fmnist,MOON,46,0.6728546728012024,0.7816302050608328,0.9646395450029616,0.13236430609488986,0.02182181803500047
49,fmnist,MOON,47,0.8222475585048429,0.7395898783343805,0.9593281969494328,0.14868071115922524,0.022295541164351753
50,fmnist,MOON,48,0.9984828513723883,0.7305077968812475,0.9559107616377788,0.19965448593882942,0.038836805129674974
